,timestamp,redis-cart-68fc4bf79d-pkxk8_cpu,redis-cart-68fc4bf79d-pkxk8_memory,redis-cart-68fc4bf79d-pkxk8_network,adservice-79c5ddd6b7-tcvds_cpu,adservice-79c5ddd6b7-tcvds_memory,adservice-79c5ddd6b7-tcvds_network,cartservice-79f9f49865-dxhkj_cpu,cartservice-79f9f49865-dxhkj_memory,cartservice-79f9f49865-dxhkj_network,cartservice-79f9f49865-k48lt_cpu,cartservice-79f9f49865-k48lt_memory,cartservice-79f9f49865-k48lt_network,checkoutservice-577f54987f-dch7p_cpu,checkoutservice-577f54987f-dch7p_memory,checkoutservice-577f54987f-dch7p_network,checkoutservice-577f54987f-fkmtl_cpu,checkoutservice-577f54987f-fkmtl_memory,checkoutservice-577f54987f-fkmtl_network,checkoutservice-577f54987f-q9pwf_cpu,checkoutservice-577f54987f-q9pwf_memory,checkoutservice-577f54987f-q9pwf_network,currencyservice-945d8f895-khvfq_cpu,currencyservice-945d8f895-khvfq_memory,currencyservice-945d8f895-khvfq_network,emailservice-bd9dc8756-h6q4h_cpu,emailservice-bd9dc8756-h6q4h_memory,emailservice-bd9dc8756-h6q4h_network,frontend-9b7ffdf89-cjx68_cpu,frontend-9b7ffdf89-cjx68_memory,frontend-9b7ffdf89-cjx68_network,paymentservice-5cc9754b9c-qqckr_cpu,paymentservice-5cc9754b9c-qqckr_memory,paymentservice-5cc9754b9c-qqckr_network,productcatalogservice-6857b8d67c-5st9n_cpu,productcatalogservice-6857b8d67c-5st9n_memory,productcatalogservice-6857b8d67c-5st9n_network,productcatalogservice-6857b8d67c-bhjlt_cpu,productcatalogservice-6857b8d67c-bhjlt_memory,productcatalogservice-6857b8d67c-bhjlt_network,productcatalogservice-6857b8d67c-gc5v4_cpu,productcatalogservice-6857b8d67c-gc5v4_memory,productcatalogservice-6857b8d67c-gc5v4_network,productcatalogservice-6857b8d67c-k4hbb_cpu,productcatalogservice-6857b8d67c-k4hbb_memory,productcatalogservice-6857b8d67c-k4hbb_network,productcatalogservice-6857b8d67c-vrdkw_cpu,productcatalogservice-6857b8d67c-vrdkw_memory,productcatalogservice-6857b8d67c-vrdkw_network,recommendationservice-569d67cfd-vqvgc_cpu,recommendationservice-569d67cfd-vqvgc_memory,recommendationservice-569d67cfd-vqvgc_network,shippingservice-95c99b475-qpww6_cpu,shippingservice-95c99b475-qpww6_memory,shippingservice-95c99b475-qpww6_network,(node)121.4.170.179:9100_network,(node)121.4.170.179:9100_cpu,(node)121.4.170.179:9100_memory
58,2022-01-13 01:08:19,3.339935620707685,103.071744,185.03464105053175,9.96453028906491,479.514624,126.28408724627594,16.13443933935836,277.286912,848.5841610328463,15.819901470350624,260.325376,806.5314760736549,7.5010399938264705,136.966144,221.15012041487546,8.877804597462909,128.966656,266.3062520505751,9.569360152685492,121.667584,250.7807986088608,35.643348912092044,178.069504,10677.777777777777,2.1625512687616424,194.383872,34.54923060620868,143.28451539562062,176.013312,187248.77333406438,1.3309464723218858,218.599424,40.3359514632387,18.18955741873214,110.85824,1169.9595768874328,17.765085391502737,125.485056,1192.7752395334098,16.635075851392646,114.23744,845.5620742210585,17.25528469110993,109.309952,1179.5117719269376,18.388223924420423,112.111616,1147.6994474296885,30.469782700651205,197.455872,1526.8728022707141,7.321036363636194,115.83488,241.25084230790247,0.3181333333333333,0.2042186977568632,0.5624435892801098
59,2022-01-13 01:08:20,3.339935620707685,103.071744,177.040665213448,9.96453028906491,479.514624,121.16836824377663,16.13443933935836,277.286912,848.5841610328463,15.819901470350624,260.325376,806.5314760736549,8.744006775423845,136.925184,221.15012041487546,8.963003646735263,128.966656,266.3062520505751,9.569360152685492,121.667584,250.7807986088608,36.45785854777016,178.057216,10525.790061922937,2.1625512687616424,194.383872,34.54923060620868,140.44722635104443,176.013312,187248.77333406438,1.3309464723218858,218.599424,33.0946992636047,18.18955741873214,110.85824,1169.9595768874328,17.765085391502737,125.485056,1192.7752395334098,16.635075851392646,114.23744,1229.1455131122862,17.25528469110993,109.309952,733.0686117892891,18.388223924420423,112.361472,1147.6994474296885,30.469782700651205,197.455872,1526.8728022707141,7.375491494921379,115.929088,237.0393903202439,0.3181333333333333,0.2042186977568632,0.5624435892801098
60,2022-01-13 01:08:21,3.339935620707685,103.071744,276.52887215302195,9.96453028906491,479.514624,116.15842058129007,16.13443933935836,277.286912,848.5841610328463,15.819901470350624,260.575232,806.5314760736549,8.744006775423845,136.925184,221.15012041487546,8.215142535288145,128.954368,266.3062520505751,9.569360152685492,121.667584,250.7807986088608,37.27236818344827,178.057216,10525.790061922937,2.1625512687616424,194.383872,34.54923060620868,137.6099373064682,176.013312,129716.78126958574,1.3309464723218858,218.599424,45.006590414460454,18.18955741873214,110.85824,1169.9595768874328,17.765085391502737,125.431808,1192.7752395334098,16.635075851392646,114.23744,1229.1455131122862,17.25528469110993,109.309952,763.4619129931183,18.388223924420423,112.361472,1147.6994474296885,30.469782700651205,197.455872,1526.8728022707141,7.375491494921379,115.929088,254.02914910526394,0.3181333333333333,0.2042186977568632,0.5624435892801098
61,2022-01-13 01:08:22,3.339935620707685,103.071744,276.52887215302195,9.96453028906491,479.297536,111.25424425881612,16.13443933935836,277.614592,848.5841610328463,16.009752542088144,261.144576,806.5314760736549,8.744006775423845,136.925184,221.15012041487546,8.384632921755728,128.937984,266.3062520505751,9.569360152685492,121.667584,250.7807986088608,31.64614287500171,178.057216,10525.790061922937,2.1625512687616424,194.383872,34.54923060620868,167.77916034920753,176.336896,124573.78565577307,1.3309464723218858,218.599424,45.006590414460454,18.18955741873214,110.85824,1169.9595768874328,17.765085391502737,125.431808,1192.7752395334098,16.635075851392646,114.180096,1229.1455131122862,17.25528469110993,109.273088,794.4725407504568,18.388223924420423,112.361472,1147.6994474296885,30.469782700651205,197.455872,1526.8728022707141,7.632023824028453,115.929088,254.02914910526394,0.3181333333333333,0.2042186977568632,0.5624435892801098
62,2022-01-13 01:08:23,3.339935620707685,103.071744,155.0984557061832,9.96453028906491,479.297536,106.45583927635504,16.13443933935836,277.614592,848.5841610328463,16.009752542088144,261.144576,806.5314760736549,8.744006775423845,136.925184,221.15012041487546,8.554123308223307,128.937984,266.3062520505751,9.569360152685492,121.667584,250.7807986088608,31.64614287500171,178.057216,10525.790061922937,2.1625512687616424,194.383872,34.54923060620868,167.77916034920753,176.336896,207339.73688211173,1.3844781892447031,218.599424,45.006590414460454,18.18955741873214,110.85824,1169.9595768874328,17.765085391502737,125.431808,1142.1406503433416,16.635075851392646,114.180096,1229.1455131122862,17.46443589387658,109.2608,1111.1877963164031,18.388223924420423,112.361472,1147.6994474296885,30.678067491172676,197.40672,1554.6589193212958,7.632023824028453,115.929088,254.02914910526394,0.3181333333333333,0.2042186977568632,0.5624435892801098
63,2022-01-13 01:08:24,3.339935620707686,103.071744,148.2720332427834,9.96453028906491,479.297536,61.622499999999995,16.13443933935836,277.614592,848.5841610328463,16.009752542088144,261.144576,806.5314760736549,8.744006775423845,136.925184,221.15012041487546,8.723613694690886,128.937984,266.3062520505751,9.569360152685492,121.667584,250.7807986088608,41.17634718159104,178.049024,10525.790061922937,2.1625512687616424,194.383872,34.54923060620868,167.77916034920753,176.336896,207339.73688211173,1.3844781892447031,218.599424,45.006590414460454,18.18955741873214,110.85824,1169.9595768874328,17.809639753682234,125.37856,1142.1406503433416,16.635075851392646,114.180096,1229.1455131122862,17.46443589387658,109.2608,794.503860350154,18.388223924420423,112.418816,1147.6994474296885,30.678067491172676,197.40672,1554.6589193212958,7.632023824028453,115.929088,254.02914910526394,0.3181333333333333,0.2042186977568632,0.5624435892801098
64,2022-01-13 01:08:25,1.577322999999827,103.071744,141.59923793057976,9.96453028906491,479.297536,199.60462588190532,16.13443933935836,277.614592,847.7902983988034,16.009752542088144,261.144576,475.9027525414901,8.744006775423845,136.925184,227.3145808962507,10.169423188054838,128.937984,266.3062520505751,9.569360152685492,121.667584,250.7807986088608,42.01194856521626,178.049024,10525.790061922937,2.1625512687616424,194.383872,34.54923060620868,167.77916034920753,176.336896,207339.73688211167,1.3844781892447031,218.578944,45.006590414460454,18.18955741873214,110.85824,1169.9595768874328,17.435177000653045,125.37856,1142.1406503433416,16.635075851392646,114.180096,1229.1455131122862,17.46443589387658,109.2608,763.492615266262,18.388223924420423,112.418816,1147.6994474296885,30.678067491172676,197.40672,1554.6589193212958,7.632023824028453,116.011008,254.02914910526394,0.3181333333333333,0.2042186977568632,0.5624435892801098
65,2022-01-13 01:08:26,2.2584362011146233,103.067648,135.08006976957228,9.96453028906491,479.297536,199.60462588190532,16.01508614962256,277.733376,847.7902983988034,16.009752542088144,261.144576,495.0501355421985,8.744006775423845,136.925184,227.3145808962507,10.169423188054838,128.937984,266.3062520505751,9.569360152685492,121.667584,250.7807986088608,42.84754994884145,178.049024,11179.373299036903,2.1625512687616424,194.383872,34.54923060620868,167.77916034920753,176.336896,207339.73688211167,1.3844781892447031,218.578944,45.006590414460454,18.18955741873214,110.81728,1169.9595768874328,17.435177000653045,125.37856,1142.1406503433416,16.635075851392646,114.180096,1184.7478647703226,17.46443589387658,109.2608,733.0986967358793,18.388223924420423,112.418816,1147.6994474296885,30.678067491172676,197.40672,1554.6589193212958,7.632023824028453,116.011008,254.02914910526394,0.3181333333333333,0.2042186977568632,0.5624435892801098
66,2022-01-13 01:08:27,2.312674358649032,103.067648,310.6910492498585,9.96453028906491,479.297536,199.60462588190532,16.01508614962256,277.733376,847.7902983988034,16.009752542088144,261.144576,493.38861911183045,8.744006775423845,136.925184,265.3309556215878,10.169423188054838,128.937984,266.3062520505751,9.569360152685492,121.626624,250.7807986088608,50.136083017512306,178.049024,11179.373299036903,2.351816914418321,194.383872,34.54923060620868,167.77916034920753,176.336896,207339.73688211167,1.3844781892447031,218.578944,45.006590414460454,18.18955741873214,110.81728,1169.9595768874328,17.435177000653045,125.37856,1142.1406503433416,16.635075851392646,114.180096,1184.7478647703226,17.46443589387658,109.2608,703.3221047590057,18.388223924420423,112.418816,1177.8947743903536,30.678067491172676,197.40672,1554.6589193212958,7.632023824028453,116.011008,254.02914910526394,0.3259555555555555,0.27012460156483076,0.561966043031137
67,2022-01-13 01:08:28,2.3669125161834406,103.067648,310.6910492498585,9.96453028906491,479.297536,199.60462588190532,16.01508614962256,277.733376,847.7902983988034,16.009752542088144,261.144576,474.2737120242669,8.744006775423845,136.925184,265.3309556215878,10.169423188054838,128.937984,266.3062520505751,9.569360152685492,121.626624,250.7807986088608,50.136083017512306,178.049024,11179.373299036903,2.351816914418321,194.383872,34.54923060620868,167.77916034920753,176.336896,207339.73688211167,1.3844781892447031,218.578944,45.006590414460454,17.447657012046644,110.792704,677.5103997515118,17.435177000653045,125.37856,1142.1406503433416,16.635075851392646,114.180096,1184.7478647703226,17.46443589387658,109.2608,674.162839335641,18.388223924420423,112.418816,554.4407042605626,30.678067491172676,197.40672,1554.6589193212958,7.632023824028453,116.011008,254.02914910526394,0.3259555555555555,0.27012460156483076,0.561966043031137
68,2022-01-13 01:08:29,2.4211506737178494,103.067648,310.6910492498585,9.96453028906491,479.297536,199.60462588190532,16.01508614962256,277.733376,847.7902983988034,16.009752542088144,261.144576,455.53643183373845,8.744006775423845,136.925184,265.3309556215878,10.169423188054838,128.937984,171.56430229647577,9.569360152685492,121.626624,250.7807986088608,50.136083017512306,178.049024,11179.373299036903,2.351816914418321,194.383872,34.54923060620868,167.77916034920753,176.336896,207339.73688211167,1.3844781892447031,218.578944,45.006590414460454,17.447657012046644,110.792704,706.6432626765819,17.435177000653045,125.37856,1142.1406503433416,16.635075851392646,114.15552,1184.7478647703226,17.46443589387658,109.2608,645.6209004657856,16.38367182117056,112.418816,581.5799424572673,30.678067491172676,197.40672,1554.6589193212958,7.632023824028453,116.011008,254.02914910526394,0.3259555555555555,0.27012460156483076,0.561966043031137
69,2022-01-13 01:08:30,2.475388831252258,103.067648,310.6910492498585,7.904771439282249,479.297536,199.60462588190532,16.01508614962256,277.733376,847.7902983988034,16.009752542088144,261.144576,768.4346050011042,8.744006775423845,136.925184,265.3309556215878,10.169423188054838,128.905216,178.85983424666844,9.569360152685492,121.593856,250.7807986088608,50.136083017512306,178.049024,11179.373299036903,2.351816914418321,194.383872,35.68307353756658,167.77916034920753,176.336896,207339.73688211167,1.3844781892447031,218.578944,46.38761103869654,17.447657012046644,110.792704,496.1756249999999,17.435177000653045,125.37856,1124.437721291164,16.635075851392646,114.15552,1184.7478647703226,17.46443589387658,109.2608,617.696288149439,16.38367182117056,112.418816,609.3676225385847,30.678067491172676,197.40672,1554.6589193212958,7.632023824028453,116.011008,254.02914910526394,0.3259555555555555,0.27012460156483076,0.561966043031137
70,2022-01-13 01:08:31,2.5296269887866663,103.067648,310.6910492498585,8.06671215024982,479.297536,199.60462588190532,16.01508614962256,277.733376,847.7902983988034,16.009752542088144,261.144576,768.4346050011042,8.744006775423845,136.925184,265.3309556215878,10.169423188054838,128.905216,193.2081759457091,8.974387729051704,121.577472,280.4690873639215,50.136083017512306,178.049024,11179.373299036903,2.351816914418321,194.383872,35.68307353756658,167.77916034920753,176.31232,207339.73688211167,1.3844781892447031,218.578944,46.38761103869654,17.447657012046644,110.792704,496.1756249999999,17.435177000653045,125.37856,1124.437721291164,16.635075851392646,114.15552,1100.5000097605202,17.46443589387658,109.236224,590.3890023866024,16.38367182117056,112.418816,637.8037445045152,29.673305350717055,197.34528,1554.6589193212958,7.632023824028453,116.011008,254.02914910526394,0.3259555555555555,0.27012460156483076,0.561966043031137
71,2022-01-13 01:08:32,2.5838651463210756,103.19872,339.2645230305996,8.22865286121739,479.297536,199.60462588190532,16.01508614962256,277.733376,634.0323750625173,15.640751133093305,261.156864,768.4346050011042,8.341601042068355,136.937472,265.3309556215878,10.169423188054838,128.905216,201.17987024555526,10.101712219935628,121.577472,280.4690873639215,50.136083017512306,178.049024,11179.373299036903,2.351816914418321,194.383872,26.785864271658475,163.92402516367213,176.31232,207339.73688211167,1.3844781892447031,218.578944,46.38761103869654,14.722696479619376,110.792704,496.1756249999999,17.435177000653045,125.37856,1124.437721291164,16.635075851392646,114.15552,1100.5000097605202,17.46443589387658,109.236224,563.6990431772742,16.38367182117056,112.418816,666.8883083550583,29.673305350717055,197.34528,1554.6589193212958,7.632023824028453,116.011008,254.02914910526394,0.3259555555555555,0.27012460156483076,0.561966043031137
72,2022-01-13 01:08:33,2.6381033038554835,103.19872,339.2645230305996,8.245656635868983,479.297536,199.60462588190532,16.01508614962256,277.733376,609.8291395297568,15.640751133093305,261.156864,768.4346050011042,8.341601042068355,136.937472,265.3309556215878,10.169423188054838,128.905216,209.312711422704,10.101712219935628,121.577472,280.4690873639215,50.136083017512306,178.044928,8440.777744841103,2.351816914418321,194.326528,37.347483216797876,163.92402516367213,176.31232,208377.1615776432,1.3844781892447031,218.578944,46.38761103869654,14.431902196085264,110.792704,712.9573539288086,17.435177000653045,125.37856,1087.9850459969227,16.495262021662587,114.126848,1100.5000097605202,14.257904951556934,109.236224,537.6264105214551,16.38367182117056,112.418816,696.6213140902148,29.673305350717055,197.34528,1554.6589193212958,7.632023824028453,116.011008,254.02914910526394,0.3259555555555555,0.27012460156483076,0.561966043031137
73,2022-01-13 01:08:34,2.692341461389893,103.19872,339.2645230305996,9.742192374700327,479.10912,199.60462588190532,12.943459355650576,277.733376,586.0968986072183,15.598114247039401,261.156864,768.4346050011042,8.341601042068355,136.937472,265.3309556215878,10.169423188054838,128.905216,290.06437914477,10.101712219935628,121.577472,280.4690873639215,50.136083017512306,178.044928,12382.116271955201,1.931400243254616,194.326528,37.347483216797876,162.90092078562733,176.14848,208377.1615776432,1.3844781892447031,218.578944,46.38761103869654,14.141107912551153,110.792704,1127.4418797915378,17.435177000653045,125.37856,1087.9850459969227,16.495262021662587,114.126848,1100.5000097605202,17.18820793420699,109.236224,512.1711044191453,16.38367182117056,112.418816,727.0027617099839,29.673305350717055,197.34528,1554.6589193212958,7.368417374493026,116.011008,254.02914910526394,0.3259555555555555,0.27012460156483076,0.561966043031137
74,2022-01-13 01:08:35,3.2542894520645165,103.19872,339.2645230305996,9.742192374700327,479.10912,199.60462588190532,12.676541253156866,277.733376,562.835652294901,15.598114247039401,261.156864,768.4346050011042,7.660359999378265,136.937472,265.3309556215878,10.169423188054838,128.905216,290.06437914477,10.101712219935628,121.577472,273.0939152430078,50.136083017512306,178.044928,12382.116271955201,2.268981463504992,194.269184,37.347483216797876,162.90092078562733,176.14848,208377.1615776432,1.128037031624529,218.4192,46.38761103869654,16.68620660194912,110.780416,1127.4418797915378,17.435177000653045,125.37856,1087.9850459969227,16.495262021662587,114.126848,1100.5000097605202,17.18820793420699,109.264896,487.33312487034465,16.38367182117056,112.418816,758.0326512143661,28.806654179801548,197.337088,1554.6589193212958,7.368417374493026,116.011008,254.02914910526394,0.3259555555555555,0.27012460156483076,0.561966043031137
75,2022-01-13 01:08:36,2.7376255189928713,103.202816,339.2645230305996,9.742192374700327,479.043584,199.15699353742863,12.409623150663156,277.733376,540.0454005928055,15.598114247039401,261.156864,768.4346050011042,7.815600854568826,136.916992,262.8486661080659,9.70006281694185,128.909312,290.06437914477,10.101712219935628,121.577472,273.0939152430078,50.136083017512306,178.044928,12382.116271955201,2.268981463504992,194.269184,37.347483216797876,162.90092078562733,176.128,208377.1615776432,1.3272238354647825,218.4192,44.734499378709366,16.68620660194912,110.780416,1127.4418797915378,16.716684053651367,125.37856,1087.9850459969227,16.495262021662587,114.126848,1088.9076758177794,17.18820793420699,109.264896,463.11247187505273,16.38367182117056,112.418816,789.7109826033612,28.806654179801548,197.337088,1554.6589193212958,7.368417374493026,116.006912,117.18062499999998,0.3259555555555555,0.27012460156483076,0.561966043031137
76,2022-01-13 01:08:37,3.2469449044161487,103.202816,339.2645230305996,9.742192374700327,479.043584,199.15699353742863,11.964727740565019,277.733376,891.5376979485167,15.598114247039401,261.156864,768.4346050011042,7.970841709759389,136.916992,262.8486661080659,9.70006281694185,128.909312,290.06437914477,10.101712219935628,121.577472,273.0939152430078,50.136083017512306,178.044928,12382.116271955201,2.268981463504992,194.269184,37.347483216797876,162.90092078562733,176.128,208377.1615776432,1.3272238354647825,218.4192,44.734499378709366,16.686206601949124,110.780416,1127.4418797915378,16.716684053651367,125.37856,1087.9850459969227,16.495262021662587,114.126848,1088.9076758177794,17.0433180086751,109.268992,439.50914543327013,16.38367182117056,112.144384,822.0377558769691,28.806654179801548,197.337088,1554.6589193212958,7.368417374493026,116.023296,117.18062499999998,0.3259555555555555,0.27012460156483076,0.561966043031137
77,2022-01-13 01:08:38,3.2469449044161487,103.202816,339.2645230305996,9.742192374700327,479.043584,199.15699353742863,11.705902211316634,277.602304,891.5376979485167,15.598114247039401,261.03808,768.4346050011042,9.314451311433698,136.916992,262.8486661080659,9.70006281694185,128.909312,290.06437914477,10.101712219935628,121.577472,273.0939152430078,50.136083017512306,178.044928,12382.116271955201,2.268981463504992,194.269184,37.347483216797855,162.90092078562733,176.128,208377.1615776432,1.3272238354647825,218.382336,44.734499378709366,16.686206601949124,110.780416,1127.4418797915378,16.716684053651367,125.37856,1087.9850459969227,16.196647677521398,114.130944,1088.9076758177794,17.0433180086751,109.268992,1180.6267600075403,12.242698768369701,112.144384,1167.195392303258,28.806654179801548,197.341184,1554.6589193212958,6.088891697412311,116.023296,165.2188498917397,0.3259555555555555,0.27012460156483076,0.561966043031137
78,2022-01-13 01:08:39,3.2469449044161487,103.202816,336.9626126475702,9.742192374700327,479.043584,198.0746254111899,11.447076682068252,277.602304,891.5376979485167,15.598114247039401,261.03808,768.4346050011042,9.314451311433698,136.916992,239.9727000535022,9.70006281694185,128.909312,290.06437914477,10.101712219935628,121.577472,273.0939152430078,50.136083017512306,178.044928,12382.116271955201,2.268981463504992,194.269184,37.347483216797855,162.90092078562733,176.128,208377.1615776432,1.3272238354647825,218.382336,44.734499378709366,16.686206601949124,110.780416,1127.4418797915378,16.716684053651367,125.37856,1087.9850459969227,16.196647677521398,114.130944,1088.9076758177794,17.0433180086751,109.268992,1195.3005704224904,11.969637571350193,112.144384,1192.9341517090738,28.806654179801548,197.341184,1603.1001867166517,5.966084741170761,116.023296,158.56992097106598,0.3259555555555555,0.27012460156483076,0.561966043031137
79,2022-01-13 01:08:40,3.2469449044161487,103.202816,336.9626126475702,9.742192374700327,479.043584,198.0746254111899,11.188251152819868,277.508096,891.5376979485167,15.598114247039401,261.03808,768.4346050011042,9.314451311433698,136.916992,331.57843939249045,9.725925249010603,128.909312,290.06437914477,10.101712219935628,121.585664,273.0939152430078,42.33365509791196,178.044928,12382.116271955201,2.2148151280621295,194.269184,37.347483216797855,162.90092078562733,176.128,212705.9297122068,1.3272238354647825,218.382336,44.734499378709366,16.686206601949124,110.780416,1127.4418797915378,16.716684053651374,125.37856,1087.9850459969227,16.196647677521398,114.130944,1088.9076758177794,17.0433180086751,109.268992,1195.3005704224904,11.696576374330684,112.144384,1192.9341517090738,28.806654179801548,197.341184,1603.1001867166517,5.84327778492921,116.023296,152.05754069306846,0.3259555555555555,0.27012460156483076,0.561966043031137
80,2022-01-13 01:08:41,3.2469449044161487,103.202816,336.9626126475702,9.742192374700327,479.043584,198.0746254111899,10.929425623571486,277.508096,891.5376979485167,15.598114247039401,261.03808,768.4346050011042,9.314451311433698,136.916992,331.57843939249045,9.725925249010603,128.909312,290.06437914477,10.101712219935628,121.585664,273.0939152430078,41.498053714286755,178.044928,12382.116271955201,2.2148151280621295,194.269184,37.347483216797855,162.90092078562733,176.128,212705.9297122068,1.3272238354647825,218.382336,44.734499378709366,16.686206601949124,110.780416,1127.4418797915378,13.934540257172218,125.37856,1087.9850459969227,16.196647677521398,114.130944,1088.9076758177794,17.0433180086751,109.268992,1195.3005704224904,11.423515177311172,112.06656,1192.9341517090738,28.806654179801548,197.341184,1603.1001867166517,5.72047082868766,116.023296,233.25339439103976,0.3259555555555555,0.27012460156483076,0.561966043031137
81,2022-01-13 01:08:42,3.2469449044161487,103.202816,336.9626126475702,9.742192374700329,479.010816,198.0746254111899,16.458116703305837,277.917696,891.5376979485167,15.598114247039401,261.03808,768.4346050011042,9.314451311433698,136.916992,331.57843939249045,9.725925249010603,128.909312,290.06437914477,10.101712219935628,121.585664,273.0939152430078,41.26314103982008,178.044928,12382.116271955201,2.2148151280621295,194.269184,37.347483216797855,162.90092078562733,176.128,212705.9297122068,1.3272238354647825,218.382336,44.734499378709366,16.686206601949124,110.780416,1127.4418797915378,13.655928856278031,125.37856,1087.9850459969227,16.196647677521398,114.130944,1088.9076758177794,17.0433180086751,109.268992,1195.3005704224904,16.823123372907954,112.06656,1192.9341517090738,28.806654179801548,197.341184,1603.1001867166517,5.597663872446109,116.023296,233.25339439103976,0.3285628569523767,0.2922883049917072,0.5621622832697485
82,2022-01-13 01:08:43,3.2469449044161487,103.202816,336.9626126475702,9.742192374700329,479.010816,198.0746254111899,16.458116703305837,277.917696,891.5376979485167,15.598114247039401,261.03808,809.6704036648358,9.314451311433698,136.916992,331.57843939249045,9.725925249010603,128.909312,290.06437914477,10.101712219935628,121.585664,273.0939152430078,40.419977864818385,178.044928,12382.116271955201,2.2148151280621295,194.269184,37.347483216797855,162.90092078562733,176.128,212705.9297122068,1.3272238354647825,218.382336,44.734499378709366,16.686206601949124,110.780416,1127.4418797915378,16.82949459295647,125.390848,1087.9850459969227,16.196647677521398,114.130944,1088.9076758177794,17.0433180086751,109.268992,1195.30057042249,16.823123372907954,112.06656,1192.9341517090738,28.806654179801548,197.341184,1603.1001867166517,6.97113596873122,116.035584,233.25339439103976,0.3285628569523767,0.2922883049917072,0.5621622832697485
83,2022-01-13 01:08:44,3.2469449044161487,103.202816,336.9626126475702,9.742192374700329,479.010816,198.0746254111899,16.458116703305837,277.917696,891.5376979485167,15.598114247039401,261.03808,809.6704036648358,9.314451311433698,136.916992,331.57843939249045,9.725925249010603,128.909312,290.06437914477,5.39390462742491,121.585664,273.0939152430078,50.124648365261294,178.044928,12382.116271955201,2.2148151280621295,194.269184,37.347483216797855,162.90092078562733,176.128,212705.9297122068,1.3272238354647825,218.382336,44.734499378709366,16.686206601949124,110.780416,1127.4418797915378,16.82949459295647,125.390848,1087.9850459969227,16.196647677521398,114.130944,1088.9076758177794,17.0433180086751,109.268992,1195.30057042249,16.823123372907954,112.06656,1192.9341517090738,28.806654179801548,197.341184,1603.1001867166517,6.97113596873122,116.035584,233.25339439103976,0.3285628569523767,0.2922883049917072,0.5621622832697485
84,2022-01-13 01:08:45,3.246944904416149,103.202816,336.9626126475702,9.742192374700329,479.010816,198.0746254111899,16.458116703305837,277.917696,891.5376979485167,15.598114247039401,261.03808,809.6704036648358,9.314451311433702,136.916992,331.57843939249045,9.725925249010603,128.909312,290.06437914477,5.522635898589334,121.585664,273.0939152430078,50.124648365261294,178.044928,8366.991584108413,2.2148151280621295,194.269184,27.393381630599713,162.90092078562733,176.128,212705.9297122068,1.3272238354647825,218.382336,32.19278733556994,16.17820619651922,110.780416,1127.4418797915378,16.82949459295647,125.390848,1170.2111234171693,16.196647677521398,114.130944,813.0220346344452,17.0433180086751,109.268992,1195.30057042249,16.823123372907954,112.06656,1192.9341517090738,28.806654179801548,197.341184,1603.1001867166517,6.97113596873122,116.035584,233.25339439103976,0.3285628569523767,0.2922883049917072,0.5621622832697485
85,2022-01-13 01:08:46,3.246944904416149,103.202816,336.9626126475702,9.742192374700329,479.010816,198.0746254111899,16.458116703305837,277.917696,891.5376979485167,15.598114247039401,261.03808,809.6704036648358,8.074853082737066,136.916992,331.57843939249045,9.725925249010603,128.909312,210.12662916994054,5.651367169753756,121.585664,319.1328062041225,50.124648365261294,178.044928,8031.149036830454,2.2148151280621295,194.269184,26.337571738161135,162.90092078562733,176.128,212705.9297122068,1.3272238354647825,218.382336,30.940246205465733,16.17820619651922,110.780416,1127.4418797915378,16.82949459295647,125.390848,1170.2111234171693,16.196647677521398,114.130944,781.9609431817431,17.0433180086751,109.244416,1195.30057042249,17.177369631206368,112.06656,1192.9341517090738,28.806654179801548,197.341184,1603.1001867166517,6.97113596873122,116.035584,233.25339439103976,0.3285628569523767,0.2922883049917072,0.5621622832697485
86,2022-01-13 01:08:47,3.246944904416149,103.084032,336.9626126475702,9.742192374700329,479.010816,198.0746254111899,16.458116703305837,277.917696,891.5376979485167,15.598114247039401,261.03808,809.6704036648358,7.919612227546503,136.916992,331.57843939249045,9.725925249010603,128.909312,201.97783445193872,7.486178775463273,122.028032,319.1328062041225,50.124648365261294,178.044928,7702.185443036913,2.2148151280621295,194.269184,25.302510447509665,162.90092078562733,176.398336,232124.96287974346,1.3787027192397951,218.382336,29.712557575016344,16.17820619651922,110.780416,1127.4418797915378,16.82949459295647,125.390848,1170.2111234171693,16.196647677521398,114.130944,1180.488722722351,17.0433180086751,109.244416,1195.30057042249,17.177369631206368,112.06656,1192.9341517090734,28.806654179801548,197.341184,1603.1001867166517,6.97113596873122,116.035584,233.25339439103976,0.3285628569523767,0.2922883049917072,0.5621622832697485
