,timestamp,redis-cart-68fc4bf79d-pkxk8_cpu,redis-cart-68fc4bf79d-pkxk8_memory,redis-cart-68fc4bf79d-pkxk8_network,adservice-79c5ddd6b7-tcvds_cpu,adservice-79c5ddd6b7-tcvds_memory,adservice-79c5ddd6b7-tcvds_network,cartservice-79f9f49865-dxhkj_cpu,cartservice-79f9f49865-dxhkj_memory,cartservice-79f9f49865-dxhkj_network,cartservice-79f9f49865-k48lt_cpu,cartservice-79f9f49865-k48lt_memory,cartservice-79f9f49865-k48lt_network,checkoutservice-577f54987f-dch7p_cpu,checkoutservice-577f54987f-dch7p_memory,checkoutservice-577f54987f-dch7p_network,checkoutservice-577f54987f-fkmtl_cpu,checkoutservice-577f54987f-fkmtl_memory,checkoutservice-577f54987f-fkmtl_network,checkoutservice-577f54987f-q9pwf_cpu,checkoutservice-577f54987f-q9pwf_memory,checkoutservice-577f54987f-q9pwf_network,currencyservice-945d8f895-khvfq_cpu,currencyservice-945d8f895-khvfq_memory,currencyservice-945d8f895-khvfq_network,emailservice-bd9dc8756-h6q4h_cpu,emailservice-bd9dc8756-h6q4h_memory,emailservice-bd9dc8756-h6q4h_network,frontend-9b7ffdf89-cjx68_cpu,frontend-9b7ffdf89-cjx68_memory,frontend-9b7ffdf89-cjx68_network,paymentservice-5cc9754b9c-qqckr_cpu,paymentservice-5cc9754b9c-qqckr_memory,paymentservice-5cc9754b9c-qqckr_network,productcatalogservice-6857b8d67c-5st9n_cpu,productcatalogservice-6857b8d67c-5st9n_memory,productcatalogservice-6857b8d67c-5st9n_network,productcatalogservice-6857b8d67c-bhjlt_cpu,productcatalogservice-6857b8d67c-bhjlt_memory,productcatalogservice-6857b8d67c-bhjlt_network,productcatalogservice-6857b8d67c-gc5v4_cpu,productcatalogservice-6857b8d67c-gc5v4_memory,productcatalogservice-6857b8d67c-gc5v4_network,productcatalogservice-6857b8d67c-k4hbb_cpu,productcatalogservice-6857b8d67c-k4hbb_memory,productcatalogservice-6857b8d67c-k4hbb_network,productcatalogservice-6857b8d67c-vrdkw_cpu,productcatalogservice-6857b8d67c-vrdkw_memory,productcatalogservice-6857b8d67c-vrdkw_network,recommendationservice-569d67cfd-vqvgc_cpu,recommendationservice-569d67cfd-vqvgc_memory,recommendationservice-569d67cfd-vqvgc_network,shippingservice-95c99b475-qpww6_cpu,shippingservice-95c99b475-qpww6_memory,shippingservice-95c99b475-qpww6_network,(node)121.4.170.179:9100_network,(node)121.4.170.179:9100_cpu,(node)121.4.170.179:9100_memory
530,2022-01-12 02:57:51,2.6304595021590442,101.634048,15.154458816554483,3.6087440005830405,476.63104,31.303109138142872,9.039821039072361,358.371328,88.06185406542177,6.144419895167949,355.414016,104.91218645420062,6.663810055992198,135.139328,37.884392004158705,5.197130529253765,126.537728,70.4763559527695,0.1994926349783611,119.824384,79.24809474239949,0.0017789417364163184,175.906816,515.5143901453059,1.6658105492426385,192.2048,21.91520451779693,87.39712966693605,166.023168,60720.394881285996,0.5123835377035272,201.863168,20.420477431248248,0.592832166052874,111.747072,236.8273382087618,5.543625883812225,116.989952,324.3391494155693,3.348439658941347,111.550464,271.9977067362366,7.054149986640195,108.183552,81.97628253893483,0.004436777092324854,110.403584,8.709118760514125,8.290674007047075,193.871872,361.19459313419907,0.8536055334007678,114.663424,46.531427004566055,0.29473333333333335,0.1308895959551698,0.5497145682086321
531,2022-01-12 02:57:52,2.6304595021590442,101.634048,15.154458816554483,3.6087440005830405,476.63104,31.303109138142872,9.039821039072361,358.371328,88.06185406542177,6.144419895167949,355.414016,104.91218645420062,6.663810055992198,135.139328,37.884392004158705,5.197130529253765,126.537728,70.4763559527695,0.2036616075860162,119.824384,79.24809474239949,0.0017789417364163184,175.906816,515.5143901453059,1.6658105492426385,192.2048,11.47089235614985,87.39712966693605,166.023168,60720.394881285996,0.5123835377035272,201.863168,20.420477431248248,0.4379706102069861,111.747072,236.8273382087618,5.543625883812225,116.989952,324.3391494155693,2.760816402460965,111.550464,261.57658152129153,7.054149986640195,108.183552,81.97628253893483,0.005205957280521974,110.403584,6.125625,8.290674007047075,193.871872,361.19459313419907,0.8536055334007678,114.663424,44.40610231028944,0.29473333333333335,0.1308895959551698,0.5497145682086321
532,2022-01-12 02:57:56,2.0002374441584734,101.634048,15.154458816554483,3.6087440005830405,476.63104,31.303109138142872,9.039821039072361,358.371328,88.06185406542177,6.144419895167949,355.40992,104.91218645420062,6.663810055992198,135.139328,37.884392004158705,5.197130529253765,126.537728,70.4763559527695,0.20783058019367134,119.824384,79.24809474239949,0.0017789417364163184,175.906816,515.5143901453059,1.3756991432414305,192.2048,11.47089235614985,87.39712966693605,166.023168,60720.394881285996,0.5123835377035272,201.863168,20.420477431248248,0.4379706102069861,111.747072,236.8273382087618,5.543625883812225,116.989952,324.3391494155693,2.1138519066206096,111.550464,218.94542181281588,7.054149986640195,108.183552,81.97628253893483,0.005205957280521974,110.403584,6.125625,8.290674007047075,193.871872,12.077941400342107,0.8536055334007678,114.659328,42.33045591795877,0.29473333333333335,0.1308895959551698,0.5497145682086321
533,2022-01-12 02:57:57,2.0002374441584734,101.634048,15.154458816554483,3.6087440005830405,476.63104,31.303109138142872,9.039821039072361,358.371328,88.06185406542177,6.144419895167949,355.40992,104.91218645420062,6.663810055992198,135.139328,37.884392004158705,5.197130529253765,126.537728,49.22549033466492,0.2501383564593075,119.824384,79.24809474239949,0.0017789417364163184,175.906816,515.514390145306,1.3756991432414305,192.2048,11.47089235614985,87.39712966693605,166.023168,60720.394881285996,0.3297119390878639,201.863168,20.420477431248248,0.4379706102069861,111.747072,236.8273382087618,5.543625883812225,116.989952,5.757655983791238,2.1138519066206096,111.550464,218.94542181281588,7.054149986640195,108.183552,81.97628253893483,0.005205957280521974,110.403584,6.125625,8.290674007047075,193.871872,12.077941400342107,0.8536055334007678,114.659328,40.30448782757407,0.29473333333333335,0.1308895959551698,0.5497145682086321
534,2022-01-12 02:57:58,2.0002374441584734,101.634048,15.154458816554483,3.6087440005830405,476.63104,31.303109138142872,9.039821039072361,358.371328,88.06185406542177,6.144419895167949,355.40992,104.91218645420062,0.23515402114415898,135.139328,37.884392004158705,5.197130529253765,126.537728,49.22549033466492,0.2501383564593075,119.824384,79.24809474239949,0.0017789417364163184,175.906816,515.514390145306,1.3756991432414305,192.2048,11.47089235614985,87.39712966693605,166.023168,60720.394881285996,0.3297119390878639,201.863168,20.420477431248248,0.4379706102069861,111.751168,236.8273382087618,5.543625883812225,116.989952,6.083791302386297,2.1138519066206096,111.550464,11.040859729896063,0.07759507127269258,108.183552,81.97628253893483,0.005205957280521974,110.403584,8.710202517805758,8.290674007047075,193.871872,12.077941400342107,0.8536055334007678,114.659328,38.32819803913534,0.29473333333333335,0.1308895959551698,0.5497145682086321
535,2022-01-12 02:57:59,2.0002374441584734,101.371904,15.154458816554483,2.8234999825335834,476.63104,31.303109138142872,9.039821039072361,358.371328,88.06185406542177,5.987346269857599,355.40992,104.91218645420062,0.23055721879166546,135.139328,37.884392004158705,5.197130529253765,126.537728,49.22549033466492,0.2501383564593075,119.824384,79.24809474239949,0.0017789417364163184,175.906816,515.514390145306,0.41149880703560404,192.2048,11.47089235614985,87.39712966693605,166.023168,60720.394881285996,0.3297119390878639,201.863168,20.367747868721118,0.4379706102069861,111.751168,236.8273382087618,5.543625883812225,116.989952,4.56435024763981,2.1138519066206096,111.550464,11.480389828969177,0.07759507127269258,108.183552,81.97628253893483,0.005205957280521974,110.403584,14.629398930935984,8.290674007047075,193.871872,12.077941400342107,0.8536055334007678,114.659328,42.38316422472221,0.29473333333333335,0.1308895959551698,0.5497145682086321
536,2022-01-12 02:58:00,2.0002374441584734,101.371904,16.492871171233794,2.8234999825335834,476.63104,22.972358213577667,9.039821039072361,358.371328,88.06185406542177,5.987346269857599,355.40992,104.91218645420062,0.1729288996315329,135.139328,37.884392004158705,0.20501962741115878,126.537728,49.22549033466492,0.2501383564593075,119.824384,79.24809474239949,0.0017789417364163184,175.906816,271.72874246457565,0.42264660881372024,192.2048,11.47089235614985,87.39712966693605,166.027264,60720.394881285996,0.3297119390878639,201.863168,20.367747868721118,0.4379706102069861,111.751168,14.671111868877414,0.0009787032409424887,116.989952,4.810775024874973,2.113851906620609,111.550464,15.441824909613514,0.07759507127269258,108.183552,81.97628253893483,0.005205957280521974,110.403584,14.629398930935984,8.290674007047075,193.871872,12.077941400342107,0.8536055334007678,114.659328,42.38316422472221,0.2739111111111111,0.11113688422401713,0.5497125645180769
537,2022-01-12 02:58:01,2.0002374441584734,101.371904,16.492871171233794,0.8268230629037324,476.63104,22.0871816464878,4.100818571571922,358.371328,88.06185406542177,5.987346269857599,355.40992,104.91218645420062,0.1729288996315329,135.139328,37.884392004158705,0.20501962741115878,126.537728,49.22549033466492,0.2501383564593075,119.824384,79.24809474239949,0.0017789417364163184,175.906816,271.72874246457565,0.4337944105918364,192.2048,11.47089235614985,87.39712966693605,166.027264,15.391409704909965,0.3297119390878639,201.863168,20.367747868721118,0.4379706102069861,111.751168,14.671111868877414,0.0009787032409424887,116.989952,5.063678186284782,2.113851906620609,111.550464,15.441824909613514,0.07759507127269258,108.183552,81.97628253893483,0.004143330604359753,110.403584,14.629398930935984,8.290674007047075,193.871872,12.077941400342107,0.8536055334007678,114.659328,11.998666414656613,0.2739111111111111,0.11113688422401713,0.5497125645180769
538,2022-01-12 02:58:02,2.0002374441584734,101.244928,16.492871171233794,0.8268230629037323,476.63104,21.219395695585792,4.39137486857985,358.526976,88.06185406542177,5.987346269857599,355.40992,73.88244795722736,0.1729288996315329,135.139328,37.884392004158705,0.20501962741115878,126.537728,49.22549033466492,0.2501383564593075,119.824384,79.24809474239949,0.0017789417364163184,175.910912,271.72874246457565,0.44494221236995274,192.2048,11.47089235614985,87.39712966693605,166.027264,10.889999999999995,0.3297119390878639,201.863168,20.367747868721118,0.4379706102069861,111.751168,14.671111868877414,0.0009787032409424887,116.989952,5.323059731869234,2.113851906620609,111.550464,15.441824909613514,0.07759507127269258,108.183552,81.97628253893483,0.004143330604359753,110.403584,14.629398930935984,8.290674007047075,193.871872,12.077941400342107,0.8536055334007678,114.659328,11.998666414656613,0.2739111111111111,0.11113688422401713,0.5497125645180769
539,2022-01-12 02:58:03,2.0002374441584734,101.244928,16.492871171233794,0.8268230629037323,476.63104,20.369000360871638,4.481627762041747,358.526976,88.06185406542177,5.987346269857599,355.40992,73.88244795722736,0.1729288996315329,135.139328,37.884392004158705,0.20501962741115878,126.537728,49.22549033466492,0.2501383564593075,119.824384,17.832462011815753,0.0017789417364163184,175.910912,271.72874246457565,0.45609001414806893,192.2048,11.47089235614985,87.39712966693605,166.027264,10.889999999999995,0.0,201.863168,20.367747868721118,0.4379706102069861,111.751168,14.671111868877414,0.0009787032409424887,116.989952,5.588919661628334,2.113851906620609,111.550464,15.441824909613514,0.07759507127269258,108.183552,81.97628253893483,0.004143330604359753,110.403584,14.629398930935984,0.5827263862509744,193.871872,12.077941400342107,0.8536055334007678,114.659328,11.998666414656613,0.2739111111111111,0.11113688422401713,0.5497125645180769
540,2022-01-12 02:58:04,2.0002374441584734,101.244928,16.492871171233794,0.8268230629037323,476.63104,6.464493400374726,4.571880655503643,358.526976,14.600139569672592,5.987346269857599,355.40992,73.88244795722736,0.1729288996315329,135.139328,37.884392004158705,0.20501962741115878,126.537728,17.713229676720545,0.2501383564593075,119.824384,17.832462011815753,0.0017789417364163184,175.910912,8.99435765528951,0.46723781592618513,192.2048,11.47089235614985,87.39712966693605,166.027264,10.889999999999995,0.0,201.854976,20.367747868721118,0.4379706102069861,111.751168,14.671111868877414,0.0009787032409424887,116.989952,5.86125797556208,2.113851906620609,111.550464,15.441824909613514,0.07759507127269258,108.183552,81.97628253893483,0.004143330604359753,110.403584,14.629398930935984,0.5827263862509744,193.871872,12.507684357843102,0.8536055334007678,114.659328,11.998666414656613,0.2739111111111111,0.11113688422401713,0.5497125645180769
541,2022-01-12 02:58:05,2.0002374441584734,101.244928,16.492871171233794,0.8268230629037323,476.63104,6.1946973166913635,4.6621335489655396,358.526976,15.193943112118959,5.987346269857599,355.405824,17.85795083484535,0.1729288996315329,135.139328,10.20532195401891,0.20501962741115878,126.537728,17.713229676720545,0.20804319779666178,119.824384,18.10260520424556,0.0017789417364163184,175.910912,9.390795384046505,0.4783856177043013,192.2048,11.47089235614985,87.39712966693605,166.023168,10.889999999999995,0.0,201.85088,9.829152613023114,0.4379706102069861,111.751168,14.671111868877414,0.0008503653412336774,116.989952,6.140074673670469,0.0,111.550464,15.441824909613514,0.06655113721194196,108.183552,10.148474493697455,0.004143330604359753,110.403584,14.629398930935984,0.5827263862509744,193.871872,12.507684357843102,0.0,114.659328,11.998666414656613,0.2739111111111111,0.11113688422401713,0.5497125645180769
542,2022-01-12 02:58:06,2.0002374441584734,101.244928,16.492871171233794,0.8268230629037323,476.63104,5.930651852917698,5.415173607713782,358.526976,21.304492254404067,5.987346269857599,355.405824,17.85795083484535,0.1729288996315329,135.139328,16.033565275119173,0.20501962741115876,126.537728,17.713229676720545,0.20387422518900664,119.824384,18.10260520424556,0.0017789417364163184,175.910912,9.795782464843194,0.4895334194824176,192.2048,12.279263865352624,87.39712966693605,166.023168,10.889999999999995,0.0,201.85088,10.27551582872737,0.4379706102069861,111.751168,14.671111868877414,0.0008340536205513027,116.989952,6.425369755953506,0.0,111.550464,15.471812288748204,0.06525788602406375,108.183552,9.754044622666585,0.004143330604359753,110.403584,14.629398930935984,0.5827263862509744,193.871872,12.507684357843102,0.0,114.659328,11.998666414656613,0.2739111111111111,0.11113688422401713,0.5497125645180769
543,2022-01-12 02:58:07,2.0002374441584734,101.244928,16.492871171233794,0.8268230629037323,476.63104,5.672357009053731,5.415173607713782,358.526976,21.304492254404067,5.987346269857599,355.405824,17.85795083484535,0.1729288996315329,135.135232,24.66911075733435,0.20501962741115876,126.537728,17.713229676720545,0.1997052525813515,119.824384,18.10260520424556,0.001387490437835591,175.910912,10.209318897679593,0.5006812212605338,192.2048,12.279263865352624,87.39712966693605,166.023168,34.354211385982,0.0,201.85088,10.7317904080382,0.4379706102069861,111.751168,14.671111868877414,0.0008177418998689278,116.989952,6.7171432224111856,0.0,111.550464,15.471812288748204,0.06396463483618554,108.183552,9.367432365125842,0.004143330604359753,110.403584,14.629398930935984,0.5827263862509744,193.871872,12.507684357843102,0.0,114.659328,11.998666414656613,0.2739111111111111,0.11113688422401713,0.5497125645180769
544,2022-01-12 02:58:08,2.0002374441584734,101.244928,16.492871171233794,0.8268230629037323,476.63104,5.419812785099456,5.415173607713782,358.526976,21.304492254404067,5.987346269857599,355.405824,17.85795083484535,0.1729288996315329,135.135232,24.66911075733435,0.17046186071411287,126.537728,17.713229676720545,0.19553627997369638,119.824384,18.10260520424556,0.001387490437835591,175.910912,10.631404682555692,0.51182902303865,192.2048,12.279263865352624,7.316673924992755,166.023168,35.78310869229516,0.0,201.85088,11.19797635095562,0.004100669145430581,111.751168,14.671111868877414,0.0008014301791865531,116.989952,7.015395073043512,0.0,111.550464,15.471812288748204,0.06267138364830734,108.183552,13.773013453388481,0.004143330604359753,110.403584,14.629398930935984,0.5827263862509744,193.871872,12.507684357843102,0.0,114.659328,11.998666414656613,0.2739111111111111,0.11113688422401713,0.5497125645180769
545,2022-01-12 02:58:09,2.0002374441584734,101.244928,16.492871171233794,0.8268230629037323,476.63104,5.173019181054883,5.415173607713782,358.526976,21.304492254404067,5.227415115791659,355.405824,17.85795083484535,0.1729288996315329,135.135232,24.66911075733435,0.1670448669239269,126.537728,17.713229676720545,0.19136730736604124,119.824384,18.10260520424556,0.0,175.910912,15.38883367146322,0.5229768248167663,192.2048,12.279263865352624,7.316673924992755,166.023168,37.24111973452117,0.0,201.85088,11.67407365747962,0.004100669145430581,111.751168,14.671111868877414,0.0007851184585041783,116.989952,7.320125307850483,0.0,111.550464,15.471812288748204,0.0007383013166631503,108.183552,13.773013453388481,0.004143330604359753,110.403584,14.629398930935984,0.5827263862509744,193.871872,12.507684357843102,0.0,114.659328,11.998666414656613,0.2739111111111111,0.11113688422401713,0.5497125645180769
546,2022-01-12 02:58:10,2.0002374441584734,101.244928,16.492871171233794,0.8268230629037323,476.63104,4.931976196920008,5.415173607713782,358.526976,21.304492254404067,5.227415115791659,355.405824,17.85795083484535,0.1729288996315329,135.135232,24.66911075733435,0.16362787313374091,126.537728,19.793852741017613,0.18719833475838615,119.824384,18.10260520424556,0.0,175.910912,15.38883367146322,0.5341246265948824,192.2048,12.279263865352624,7.316673924992755,166.023168,38.72824451266001,0.0,201.85088,12.160082327610205,0.0028299195471452117,111.751168,14.671111868877414,0.0007688067378218035,116.989952,7.631333926832101,0.0,111.550464,15.471812288748204,0.0007383013166631503,108.183552,13.773013453388481,0.003398934686819537,110.403584,14.629398930935984,0.43667572964360535,193.871872,12.507684357843102,0.0,114.659328,11.998666414656613,0.2739111111111111,0.11113688422401713,0.5497125645180769
547,2022-01-12 02:58:11,2.0002374441584734,101.244928,17.617596814066722,0.8268230629037323,476.63104,4.6966838326948315,5.415173607713782,358.526976,21.304492254404067,5.227415115791659,355.405824,17.85795083484535,0.1729288996315329,135.135232,24.66911075733435,0.16021087934355493,126.537728,19.793852741017613,0.183029362150731,119.824384,18.10260520424556,0.0,175.915008,15.38883367146322,0.4451317250001807,192.2048,12.279263865352624,7.316673924992755,166.023168,52.40472464312276,0.0,201.85088,12.656002361347364,0.0028299195471452117,111.751168,14.671111868877414,0.0013532647935724966,116.989952,7.94902092998836,0.0,111.550464,15.471812288748204,0.0007383013166631503,108.183552,13.773013453388481,0.003398934686819537,110.403584,14.629398930935984,0.42696362320608905,193.871872,12.507684357843102,0.0,114.659328,11.998666414656613,0.2739111111111111,0.11113688422401713,0.5497125645180769
548,2022-01-12 02:58:12,2.0002374441584734,101.244928,17.617596814066722,0.8268230629037323,476.63104,4.467142088379349,5.415173607713782,358.526976,21.304492254404067,5.227415115791659,355.405824,17.85795083484535,0.1729288996315329,135.135232,24.66911075733435,0.12351606085410176,126.537728,19.793852741017613,0.1788603895430759,119.824384,18.10260520424556,0.0,175.915008,15.38883367146322,0.551525099609133,192.2048,12.279263865352624,6.546041222118817,166.023168,52.40472464312276,0.0,201.85088,17.840454491848735,0.0028299195471452117,111.751168,17.616335835860042,0.0013532647935724966,116.989952,8.27318631731927,0.0,111.550464,15.471812288748204,0.0007383013166631503,108.183552,13.773013453388481,0.003398934686819537,110.403584,14.629398930935984,0.41725151676857286,193.871872,12.507684357843099,0.0,114.659328,11.998666414656613,0.2739111111111111,0.11113688422401713,0.5497125645180769
549,2022-01-12 02:58:13,2.0002374441584734,101.244928,17.617596814066722,0.8268230629037323,476.63104,4.243350963973562,5.415173607713782,358.526976,21.304492254404067,5.227415115791659,355.405824,17.85795083484535,0.1729288996315329,135.135232,24.66911075733435,0.12351606085410176,126.537728,19.793852741017613,0.17469141693542076,119.824384,18.10260520424556,0.0,175.915008,15.38883367146322,0.5624803753743943,192.2048,12.279263865352624,6.546041222118817,166.023168,52.40472464312276,0.0,201.85088,17.840454491848735,0.0028299195471452117,111.751168,17.616335835860042,0.0008850628589229812,116.989952,11.661091514361775,0.0,111.550464,15.471812288748204,0.0007383013166631503,108.183552,13.773013453388481,0.003398934686819537,110.403584,16.036898229317604,0.40753941033105656,193.871872,12.507684357843099,0.0007967804668620475,114.659328,12.604288293699687,0.2739111111111111,0.11113688422401713,0.5497125645180769
550,2022-01-12 02:58:14,2.0002374441584734,101.244928,17.617596814066722,0.8603840937888751,476.409856,4.025310459477478,5.415173607713782,358.682624,21.304492254404067,5.337864959134041,355.405824,17.85795083484535,0.04727640834401094,135.135232,24.66911075733435,0.12351606085410176,126.537728,19.793852741017613,0.17052244432776562,119.824384,18.10260520424556,0.0,175.915008,15.38883367146322,0.657316545915672,192.2048,8.227222236276765,6.546041222118817,166.023168,52.40472464312276,0.0,201.85088,17.840454491848735,0.0028299195471452117,111.751168,17.616335835860042,0.0008850628589229812,116.989952,11.661091514361775,0.0,111.550464,15.471812288748204,0.0007383013166631503,108.183552,13.773013453388481,0.003398934686819537,110.403584,15.142716870551597,0.3978273038935403,193.871872,12.507684357843099,0.0007967804668620475,114.659328,12.604288293699687,0.2739111111111111,0.11113688422401713,0.5497125645180769
551,2022-01-12 02:58:15,1.9194744080719428,101.249024,17.617596814066722,0.8603840937888751,476.409856,12.13493692911568,5.415173607713782,358.682624,21.304492254404067,5.337864959134041,355.405824,17.85795083484535,0.04727640834401094,135.135232,24.66911075733435,0.12351606085410176,126.537728,19.793852741017613,0.0,119.824384,18.10260520424556,0.0,175.915008,15.38883367146322,0.657316545915672,192.2048,12.062998250232297,6.546041222118817,166.023168,52.40472464312276,0.0,201.85088,17.840454491848735,0.0028299195471452117,111.751168,17.616335835860042,0.0008850628589229811,116.989952,8.224148512228501,0.0,111.550464,15.71939664385932,0.0007383013166631503,108.183552,13.773013453388481,0.003398934686819537,110.403584,15.142716870551597,0.5785226973271521,193.871872,12.507684357843099,0.0007967804668620475,114.659328,12.604288293699687,0.2734888888888889,0.10884403031575074,0.5498177279132734
552,2022-01-12 02:58:16,1.9194744080719428,101.244928,17.617596814066722,0.8603840937888751,476.409856,12.13493692911568,5.415173607713782,358.682624,18.00765240124726,5.337864959134041,355.405824,17.85795083484535,0.04727640834401094,135.135232,24.66911075733435,0.12351606085410176,126.537728,19.793852741017613,0.0,119.824384,18.47529276589346,0.0,175.915008,15.38883367146322,0.657316545915672,192.2048,12.062998250232297,6.546041222118817,166.023168,52.40472464312276,0.0,201.85088,12.704132101602749,0.0028299195471452117,111.751168,17.616335835860042,0.0008850628589229811,116.989952,7.900954882523789,0.0,111.550464,15.71939664385932,0.0007383013166631503,108.183552,13.773013453388481,0.002919335561024059,110.403584,15.142716870551597,0.5785226973271521,193.871872,8.601526715847818,0.0007967804668620475,114.659328,12.604288293699687,0.2734888888888889,0.10884403031575074,0.5498177279132734
553,2022-01-12 02:58:17,1.9194744080719428,101.244928,17.617596814066722,0.8603840937888751,476.409856,12.13493692911568,4.5879456705398605,358.682624,18.00765240124726,5.337864959134041,355.405824,17.85795083484535,0.04727640834401094,135.135232,24.66911075733435,0.0,126.537728,19.793852741017613,0.0,119.824384,18.47529276589346,0.0,175.915008,15.38883367146322,0.657316545915672,192.2048,12.062998250232297,6.546041222118817,166.023168,52.40472464312276,0.0,201.85088,12.207260576959351,0.0028299195471452117,111.747072,17.616335835860042,0.0008850628589229811,116.989952,13.649175354424507,0.0,111.550464,15.71939664385932,0.0007383013166631503,108.183552,13.773013453388481,0.0028626866495770668,110.403584,15.142716870551597,0.5785226973271521,193.871872,8.960080992221783,0.0007967804668620475,114.659328,12.604288293699687,0.2734888888888889,0.10884403031575074,0.5498177279132734
554,2022-01-12 02:58:18,1.9194744080719428,101.371904,17.617596814066722,0.6454903015033625,476.409856,13.858913674847146,4.4976927770779636,358.682624,18.00765240124726,5.337864959134041,355.40992,8.555625,0.030618662876175293,135.135232,24.66911075733435,0.0,126.537728,19.793852741017613,0.0,119.824384,18.47529276589346,0.0,175.915008,15.38883367146322,0.657316545915672,192.2048,12.062998250232297,6.546041222118817,166.023168,52.40472464312276,0.0,201.85088,11.720300415922539,0.0028299195471452117,111.747072,17.616335835860042,0.0008850628589229811,116.989952,13.649175354424507,0.0,111.550464,15.71939664385932,0.0007383013166631503,108.183552,13.773013453388481,0.0028060377381300744,110.403584,15.142716870551597,0.5785226973271521,193.871872,9.325956612504715,0.0007967804668620475,114.659328,12.604288293699687,0.2734888888888889,0.10884403031575074,0.5498177279132734
555,2022-01-12 02:58:19,1.9194744080719428,101.371904,11.951765742741022,0.6602110545764853,476.409856,13.858913674847146,4.407439883616068,358.682624,18.00765240124726,5.337864959134041,355.40992,12.57594222387572,0.030618662876175293,135.135232,24.66911075733435,0.0,126.537728,19.793852741017613,0.0,119.824384,18.47529276589346,0.0,175.915008,10.35607643359171,0.657316545915672,192.2048,12.062998250232297,6.546041222118817,166.019072,52.40472464312276,0.0,201.85088,15.252100944646871,0.0028299195471452117,111.747072,17.616335835860042,0.0008850628589229811,116.989952,13.649175354424507,0.0,111.550464,15.71939664385932,0.0010312718126122412,108.183552,13.773013453388481,0.0027493888266830824,110.403584,15.142716870551597,0.5752619787817738,193.871872,9.69915357669662,0.0007967804668620475,114.659328,12.780148872372232,0.2734888888888889,0.10884403031575074,0.5498177279132734
556,2022-01-12 02:58:20,1.9194744080719428,101.371904,11.472968399103614,0.6749318076496081,476.409856,13.858913674847146,4.3171869901541715,358.682624,18.00765240124726,5.337864959134041,355.40992,17.36673876491492,0.030618662876175293,135.135232,24.66911075733435,0.0,126.537728,14.182884261250889,0.0,119.824384,20.320643200331467,0.0,175.915008,14.20312148224371,0.657316545915672,192.2048,12.062998250232297,6.546041222118817,166.019072,52.39042791877575,0.0,201.854976,15.252100944646871,0.0028299195471452117,111.747072,17.616335835860042,0.0008850628589229811,116.989952,13.649175354424507,0.000816791932815025,111.550464,11.791805496717023,0.0010312718126122412,108.183552,13.773013453388481,0.00269273991523609,110.403584,15.142716870551597,0.5752619787817738,193.871872,13.178419036147845,0.0007967804668620475,114.659328,12.780148872372232,0.2734888888888889,0.10884403031575074,0.5498177279132734
557,2022-01-12 02:58:21,1.9194744080719428,101.371904,11.003958609251802,0.689652560722731,476.409856,13.858913674847146,5.619053951686413,358.682624,18.00765240124726,5.337864959134041,355.40992,17.36673876491492,0.030618662876175293,135.135232,24.66911075733435,0.0,126.537728,14.771882591807469,0.0,119.824384,20.320643200331467,0.0,175.915008,14.20312148224371,0.657316545915672,192.2048,11.334803377043142,6.546041222118817,166.019072,52.39042791877575,0.0,201.854976,15.252100944646871,0.003935972825276984,111.747072,17.616335835860042,0.0008850628589229811,116.989952,13.649175354424507,0.000816791932815025,111.550464,11.342348648177476,0.0010312718126122412,108.183552,12.813278029389851,0.0026360910037890976,110.403584,15.142716870551597,0.5752619787817738,193.871872,13.178419036147845,0.0007967804668620475,114.659328,12.780148872372232,0.2734888888888889,0.10884403031575074,0.5498177279132734
558,2022-01-12 02:58:22,1.9194744080719428,101.371904,10.544736373185582,0.7043733137958538,476.409856,13.858913674847146,5.619053951686413,358.682624,17.189988358718477,5.337864959134041,355.40992,17.36673876491492,0.030618662876175293,135.135232,22.92530092791133,0.0,126.537728,15.372863575553891,0.0,119.824384,20.320643200331467,0.0,175.915008,14.20312148224371,0.657316545915672,192.2048,11.334803377043142,6.546041222118817,166.019072,52.39042791877575,0.0,201.854976,15.252100944646871,0.003935972825276984,111.747072,17.616335835860042,0.0008850628589229811,116.989952,13.649175354424507,0.000816791932815025,111.550464,10.901624797773406,0.0010312718126122412,108.183552,12.813278029389851,0.0,110.403584,15.142716870551597,0.5752619787817738,193.871872,13.178419036147845,0.0007967804668620475,114.659328,12.780148872372232,0.2734888888888889,0.10884403031575074,0.5498177279132734
559,2022-01-12 02:58:23,1.9194744080719428,101.371904,10.095301690904952,0.7190940668689767,476.409856,13.858913674847146,5.619053951686413,358.682624,17.189988358718477,5.337864959134041,355.40992,17.36673876491492,0.030618662876175293,135.135232,22.92530092791133,0.0,126.537728,21.568775741707963,0.0,119.824384,20.320643200331467,0.0,175.915008,14.20312148224371,0.6559218466820566,192.2048,11.334803377043142,6.546041222118817,166.019072,52.39042791877575,0.0,201.854976,15.252100944646871,0.003935972825276984,111.747072,17.616335835860042,0.0008850628589229811,116.989952,13.649175354424507,0.000816791932815025,111.550464,10.469633945504816,0.0010312718126122412,108.183552,12.813278029389851,0.0,110.403584,15.142716870551597,0.5752619787817738,193.871872,13.178419036147845,0.0007967804668620475,114.659328,12.780148872372232,0.2734888888888889,0.10884403031575074,0.5498177279132734
